Date,Open,High,Low,Close,Adj Close,Volume,Interest_Rate
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.59822082519531,82239600,1.16
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.16454315185547,87481200,1.16
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.461753845214844,144823600,1.16
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,37.69108581542969,104526000,1.16
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.49055480957031,163217200,1.16
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,36.99801254272461,105028400,1.16
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.55483627319336,88490800,1.16
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,37.965965270996094,117862000,1.16
2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,37.81324768066406,110686400,1.16
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,37.08729553222656,111762400,1.16
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,37.002708435058594,109712400,1.16
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,36.934593200683594,105474000,1.16
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.53838348388672,86418400,1.16
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,37.58536148071289,77596400,1.16
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.41857147216797,79275600,1.16
2017-08-25,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,37.557167053222656,101920400,1.16
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,37.935428619384766,103864000,1.16
2017-08-29,40.025001525878906,40.779998779296875,40.0,40.727500915527344,38.27372741699219,118067600,1.16
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.37710952758789,109078400,1.16
2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,38.529815673828125,107140400,1.07
2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,38.54156494140625,66364400,1.16
2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,38.078739166259766,117874000,1.16
2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,38.03879165649414,86606800,1.16
2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,37.88608932495117,87714000,1.16
2017-09-08,40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,37.2681999206543,114446000,1.16
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,37.94246292114258,126323200,1.16
2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,37.7921142578125,286856000,1.16
2017-09-13,39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,37.50783157348633,179629600,1.16
2017-09-14,39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,37.18596267700195,95042800,1.16
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,37.56187057495117,196458400,1.16
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,37.277591705322266,113077600,1.16
2017-09-19,39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,37.29169464111328,83242400,1.16
2017-09-20,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,36.66676330566406,211805600,1.16
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,36.03712844848633,150046800,1.16
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,35.684722900390625,186581600,1.16
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.369903564453125,177549200,1.16
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,35.97837829589844,146640000,1.16
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,36.23447799682617,102016800,1.16
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,36.01128005981445,88022000,1.16
2017-09-29,38.3025016784668,38.532501220703125,38.0,38.529998779296875,36.20862579345703,105199200,1.06
2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,36.13579177856445,74795200,1.16
2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,36.293209075927734,64921200,1.16
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,36.058265686035156,80655200,1.16
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,36.50700759887695,85135200,1.16
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,36.48585510253906,69630400,1.16
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,36.61271286010742,65051600,1.16
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.974998474121094,36.626827239990234,62468000,1.16
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,36.7795295715332,67622400,1.16
2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,39.0,36.65031051635742,64500400,1.16
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,36.88290023803711,65576800,1.16
2017-10-16,39.474998474121094,40.0,39.412498474121094,39.970001220703125,37.56187057495117,96486000,1.16
2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,37.70048904418945,75989200,1.16
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,37.53368377685547,65496800,1.16
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,36.6456184387207,170336800,1.16
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,36.709049224853516,95896400,1.16
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.690250396728516,87937200,1.16
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,36.90874099731445,71028800,1.16
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,36.74663543701172,84828400,1.16
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,36.981571197509766,68002000,1.16
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.306617736816406,177816800,1.16
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,39.168846130371094,178803200,1.16
2017-10-31,41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,39.71390151977539,144187200,1.07
2017-11-01,42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,39.20878601074219,134551200,1.16
2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,39.49541473388672,165573600,1.16
2017-11-03,43.5,43.564998626708984,42.779998779296875,43.125,40.52678680419922,237594400,1.16
2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,40.937931060791016,140105200,1.16
2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,41.06948471069336,97446000,1.16
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.405452728271484,97638000,1.16
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.32086944580078,117930400,1.16
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,41.18413543701172,100582000,1.16
2017-11-13,43.375,43.625,43.349998474121094,43.49250030517578,41.019081115722656,67928400,1.16
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.398956298828125,99130000,1.16
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,39.866111755371094,116632400,1.16
2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,40.342384338378906,94550000,1.16
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,40.11838912963867,87598000,1.16
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,40.07828140258789,65049600,1.16
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,40.82338333129883,100525200,1.16
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,41.252506256103516,102355600,1.16
2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,41.25485610961914,56106800,1.16
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,41.04736328125,82867200,1.16
2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,40.80686950683594,105715200,1.16
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,39.960411071777344,166665600,1.16
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.51921463012695,166108800,1.07
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.33059310913086,159037200,1.16
2017-12-04,43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,40.03585433959961,130169600,1.16
2017-12-05,42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,39.998146057128906,109400800,1.16
2017-12-06,41.875,42.54999923706055,41.6150016784668,42.252498626708984,39.84959411621094,114240000,1.16
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,39.922691345214844,102693200,1.16
2017-12-08,42.622501373291016,42.75,42.20500183105469,42.342498779296875,39.93447494506836,93420800,1.16
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,40.71255874633789,141095200,1.16
2017-12-12,43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,40.483848571777344,77636800,1.17
2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,40.618247985839844,95273600,1.17
2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,40.60646057128906,81906000,1.41
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,41.019081115722656,160677200,1.41
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,41.596736907958984,117684400,1.42
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,41.15346908569336,109745600,1.42
2017-12-20,43.717498779296875,43.85499954223633,43.3125,43.587501525878906,41.10867691040039,93902400,1.42
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,41.2642822265625,83799600,1.42
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,41.2642822265625,65397600,1.42
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.21742248535156,132742000,1.42
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.224491119384766,85992800,1.42
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.33766174316406,65920800,1.42
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,39.901466369628906,103999600,1.33
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,40.61589813232422,102223600,1.42
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.60881042480469,118071600,1.42
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.79743957519531,89738400,1.42
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,41.26192855834961,94640000,1.42
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.10867691040039,82271200,1.42
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.10395050048828,86336000,1.42
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.094512939453125,95839600,1.42
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.32795333862305,74670800,1.42
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,41.754722595214844,101672400,1.42
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,41.542518615722656,118263600,1.42
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,42.228633880615234,137547200,1.42
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,42.26636505126953,124773600,1.42
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.07773208618164,129700400,1.42
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.73350524902344,108434400,1.42
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.74292755126953,130756400,1.42
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.07801055908203,204420400,1.42
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.3447380065918,166116000,1.42
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,40.439056396484375,156572000,1.42
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.60203552246094,202561600,1.42
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.36860656738281,184192800,1.42
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.4770622253418,129915600,1.34
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,39.55958557128906,188923200,1.42
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,37.84309768676758,346375200,1.42
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,36.89759826660156,290954000,1.42
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.43961715698242,272975200,1.42
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,37.61673355102539,206434400,1.42
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.5816535949707,217562000,1.42
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.02909851074219,282690400,1.42
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.52058792114258,243278000,1.42
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,38.90647506713867,130196800,1.42
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,39.623809814453125,162579600,1.42
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,40.954315185546875,204588800,1.42
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,40.82172775268555,160704400,1.42
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,40.68442153930664,135722000,1.42
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.4997673034668,149886400,1.42
